,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
183,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,7,2020-09-29 21:30,새벽4시라는데 사람이 왜이리 많은건지. .저곳은 딴세상이군요..,9,0
184,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,8,2020-09-29 21:30,의인이네. ㅋㅋ 마스크도 안쓰고 죄다 모여서 술빨고 담배피고 침뱉으니 코로나 방지차원에서 쓸어버렸구만,9,1
185,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,9,2020-09-29 21:30,포장마차가 도로 점유한것도 같이 처벌해라 도로에서 술먹고 침뱉고 담배피고 진짜 더러워 죽겠다,9,1
186,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,10,2020-09-29 21:30,음주운전도 문제인데 저기 허가는 받고 운영하냐? 거기다 코로나인데 마스크 쓰고 술마시냐? 저래놓고 확진되면 무료 서비스 받겠지,20,14
187,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,11,2020-09-29 21:30,논외로 저렇게 길바닥서 탁상 깔아놓고 영업하는거 불법 아니냐,6,0
188,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,12,2020-09-29 21:30,사고 보다도 저기 저렇게 사람 바글바글한거에 더 소름,6,0
189,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,13,2020-09-29 21:30,왜 도로에 노점을하도록 허가해준거지 허가해줬으면 안전장치를 해주던가 바리게이트로 도로를 노점 장사시간동안 막아놓던가 만약 음주운전이아니라도 졸음운전 운전자전방 미주시 또는노점에서 술취해서 갑자기사람이 툭나온다던가 여러사고가 충분히 일어날가능성이 다분한데 난쫌 이해가안되네,5,0
190,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,14,2020-09-29 21:30,이시국에 바글바글 다닥다닥 붙어서 술먹는것도.참...도로하나 다 막고 장사를 하네... 장사잘되네.누가 영세업자인지... 사고난게 않되보여야 하는데.... 내새끼 학교못가고.혹시나 하고.외식도 못하고있는 내가 바보된그 같아서 솔직히.이사건에대해서. 않됏다고 말못하겠다.,5,0
191,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,15,2020-09-29 21:30,음주운전 처벌 강화는 국민이 원하는데 왜 강화를 안하는건지 모르겠다. 피해자가 너무 많이 나오잖아,4,0
192,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,16,2020-09-29 21:30,렌트카를 몰고 음주운전을 할 생각을 다하네 진짜 옥살이 제대로 하고 나와라,4,0
193,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,17,2020-09-29 21:30,영상보니 일단 음주운전자가 100번잘못한거지만도로에서 상을피고 거기서 술을파네.. 그것도포장마차점주도 잘못한거 같은데..,4,0
194,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,18,2020-09-29 21:30,음주운전은 사형해야 종식된다.,4,0
195,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,19,2020-09-29 21:30,영상보니 도로 한 차선을 다 차지하고 자리깔고 먹고 있던데 그건 불법 아닌가요?,3,0
196,[속보] 포장마차 덮친 부산 서면 음주운전 사고 동승자 3명…,20,2020-09-29 21:30,처벌이 약하니까 유사한 사고가 자주 일어나지. 애초에 술이 감형의 대상(심신미약 등등)인 게 아이러니.,3,0
197,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",1,2020-09-29 21:30,탁재훈 저인간 신정환 도박걸렸을때 나무라듯 말하더니 지도 저랬었네? 사진봐라 가세연이 말한건 거의다 팩트네,5194,246
198,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",2,2020-09-29 21:30,"지나고 나서 보면 가세연이 옳더라~ ㅂ원숭, 오ㄱ ㅓ돈, ㄱ건모사건 모두...ㄱ성범, ㅌ재훈도 국민께 사죄하고 죄값 받아라!!!",2711,344
199,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",3,2020-09-29 21:30,"악마적인 재능으로 예능을 씹어먹었는데 언제가부터 비호감으로 피디들로부터 섭외 되지않고, 이혼하고 그나마 지금은 친구들이 불러줘서 예능에 같이 나오는데 저게 사실이라면 이젠 끝난거지",1958,43
200,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",4,2020-09-29 21:30,"물의 일으키지 않고, 성실하게만 살면...유명세와 재치있는 입담으로 걱정없이 살건데...도박에 빠져서, 스스로 구렁텅이로 들어가네..",1285,37
201,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",5,2020-09-29 21:30,문재인대통령이나. 이낙연. 조국. 정경심.추미애 .이성윤.김관정 기타등등 동영상은 없나요?,1472,488
202,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",6,2020-09-29 21:30,강성범이 이제보니 큰 일하네...너로 인해 여럿 가는구나..ㅈ,409,4
203,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",7,2020-09-29 21:30,도박할 돈이 없는게 아니라...도박해서 돈이 없는듯...,246,4
204,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",8,2020-09-29 21:30,가로세로 결국엔 그들말이 다 옳았다.,262,28
205,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",9,2020-09-29 21:30,"지나고 보면 ... 가세연 의혹은 진실, 김어준 의혹은 망상",236,11
206,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",10,2020-09-29 21:30,가로세로연구소 좋게는 보지는 않지만 결국 전부 사실이네....부정선거도 그렇다면 .....,184,12
207,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",11,2020-09-29 21:30,김용호 연예부장 말이 지금까지 틀린게 하나도 없네. 연예인이라고 함부로 설치지말고 김용호가 의혹제기하면 잘못했다고 사과하고 조용히 마무리해라. 김건모보고도 아직도 정신 못차린 인간이 있네,179,18
208,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",12,2020-09-29 21:30,김용호 기자가 원하는건 사과와 반성인데... 김건모 처럼 버티다 탈탈 털리는 구나...,128,9
209,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",13,2020-09-29 21:30,요즘 미우새 탁재훈때문에 보는데ㅠㅠ,136,23
210,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",14,2020-09-29 21:30,가세연은 팩트가 확실히 있구나ㄷㄷㄷ,106,5
211,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",15,2020-09-29 21:30,유튜브 가세연이 정부 앵무새 방송 3사보다 천배백배 더 잘 하고 언론의 비판 기능이 제대로 살아있네,99,6
212,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",16,2020-09-29 21:30,"해외가서 카지노 가는것 자체가 불법도 아니고, 가서 외환관리법상 일정수준이상의 금액을 사용했을시 불법이되는거지. 다시말해 카지노출입이 그자체로 단독으로 불법이 되는것이 아니라 외환관리법위반이 동반됬을시 위법이 되는건데 그럼 카지노 출입자체를 문제삼을것이 아니라 어느정도의 돈을 사용했느냐에 대해 문제제기를 해야 하는거 아닌가?",128,48
213,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",17,2020-09-29 21:30,"가세연은 최소한 구라는 안친다,,,,",93,20
214,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",18,2020-09-29 21:30,좌파는 섹스 도박 마약을 왤케 좋아할까요?,92,20
215,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",19,2020-09-29 21:30,빼박이네...나도 마닐라갔을때 오카다 카지노구경해봤다. 보이기에 일반업장이 아닌 vip정켓방이다. 정환이보고도 도박이 하고싶냐???어휴,66,3
216,"""도박할 돈 없다”던 탁재훈, 김용호가 공개한 결정적 사진탁재훈, 도박 의혹에 “사실 무근” 법적 대응 김용호 “이래도 발뺌할 거냐” 개그맨 강성범과 가수 겸 연기자 탁재훈, 배우 이…",20,2020-09-29 21:30,가세연이 옳다..,71,10
217,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",1,2020-09-29 21:30,변명이 얼탱이가없네 ㅋㅋ,938,15
218,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",2,2020-09-29 21:30,폭력 가해자면서 학교폭력 방지 홍보대사 뭐 그런것도 했던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ위선에 웃고갑니다,524,2
219,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",3,2020-09-29 21:30,이런놈이 음원사재기보고 뭐라한겨? ㅋㅋㅋㅋ,331,23
220,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",4,2020-09-29 21:30,그 피해자 인스타 보니까 박경이 인정 안 하면 더 큰 거 퍼트린다고해서 인정한듯 ㅋㅋㅋ 속으로 피해자 탓하면서 욕하는거 아님?,264,8
221,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",5,2020-09-29 21:30,아니 피해자가 한둘이 아닌가보네 누군지 기억도 못하나봐 그 피해자들은 니가 방송에 나오는것 자체가 화가날거다 진짜 반성한다면 은퇴해라 과거가 더러우면 연예인 되지 말아라,251,4
222,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",6,2020-09-29 21:30,아이키우는 엄마로서 학창시절 학폭에 연관된 연애인들은 퇴출되었음 좋겠습니다.본인들은 강해보이고 싶고 뭐라도 된것마냥 생각없이 한 행동들이 피해자와 피해자가족들에게는 가슴 찢어지는 상처와 고통입니다,135,2
223,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",7,2020-09-29 21:30,괴롭힌것보다 다른학교 여학생을 먹었다며 자랑하고다녔다는게 타격이크겠네...ㅋㅋ얼굴어뜨케들고다니냐 fest.섹경&후다경,129,1
224,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",8,2020-09-29 21:30,그냥 잘 노는것과 남을 괴롭히는건 전혀 다른 문제다 약한자를 괴롭히는건 천성적으로 타고 나는거다 싸움 잘하고 잘놀아도 약한애들 안괴롭히는 애들 많다,104,2
225,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",9,2020-09-29 21:30,돈을 빼앗고 장애인을 때렸다 ㄷㄷ 대단하다!!,91,1
226,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",10,2020-09-29 21:30,피해자들은 사과 받고싶지도 않겠지만.. 사과를 하려면 본인이 찾아가서 해야지. 사과받을사람 소속사로 연락을 달라는게 말이냐 방구냐 ㅋㅋㅋㅋ,66,3
227,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",11,2020-09-29 21:30,약한 아이나 장애가 있는 아이를 괴롭혔다는 게 아주 악질이었네요,62,0
228,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",12,2020-09-29 21:30,세상 정의로운척 도덕적인 척은 다하더니만 ㅎㅎㅎ 개웃기네,49,0
229,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",13,2020-09-29 21:30,난 학교폭력한 사람이랑 여자랑 어쩌구 하는 사람은 봤어도 장애인 때렸단 사람은 첨 봄,41,0
230,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",14,2020-09-29 21:30,중학교 때 학폭 사과하라니까 굳이 초등학교 얘기까지 주절주절 쓰면서 변명한거 많이 추하네,41,0
231,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",15,2020-09-29 21:30,"모범생 이미지가 싫어서 일진이랑 어울렸다니.. 끼리끼리노는법인데 애초에 그런 부류였겠지 무슨 전교 1, 2등 한것도 아닐거면서..",39,0
232,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",16,2020-09-29 21:30,깨끗하게 인정하고 사과하는 모습 멋있다고 칭찬하는 분들은 폭로자 글 다 읽고 오세요. 2~3년 전부터 피해자들의 존재를 알고 있었고 입막음을 하려 했다고 써있어요.,32,1
233,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",17,2020-09-29 21:30,"내가 봤던 학폭 가해자 중에 가장 잔인한 사람인 것 같다. 학교폭력 가해자가 학폭근절 운동이라니ㅋㅋ 근절을 외치면서 무슨 생각했을까? 지가 괴롭힌 사람들에게 사과해야겠다는 생각은 눈꼽만큼도 안했네. 그런데 이제와서 반성이라니. 장애학우 괴롭히고, 여학생들 따먹은 걸 자랑하면서 몹쓸 짓을 해온 사람이 지금 반성한다고 바로 될까. 반성문 자체도 멋있어보이고 싶었다, 사과하고 싶으니까 회사에 연락해라 등 본인 합리화로 가득해보이는데. 내로남불 박경",30,0
234,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",18,2020-09-29 21:30,학폭은 음원사재기보다 더하지않냐?? 일단 학폭한 애는 믿고 거른다,29,0
235,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",19,2020-09-29 21:30,그냥 나오지 말고 평생 조용히 살아라. 이미 그 친구들은 다 견디면서 되돌리지도 못 하는 시간을 너한테 시달리며 살았다. 어물쩡 사과로 넘어가려하지말고 그냥 티비에 얼굴 비추지 말고 조용히 살아라.,28,3
236,"박경, 학폭 인정 ""모범생 이미지 싫어서...부끄러운 행동 후…",20,2020-09-29 21:30,학폭가해자는 사회적으로 매장되어야 한다,25,1
237,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",1,2020-09-29 21:30,김제동 강성범 김미화 주진우 김어준편향적인건 자유지만 제발 세금좀 뜯어 먹지 마라,1987,9
238,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",2,2020-09-29 21:30,미국산 소고기 먹으면 뇌 구멍이 숭숭 나서 죽는다고 선동질 하더니 그 고기로 식당사장 하더니 식당 망했나요 왠 문화재단 대표??? ㅎㅎㅎ,957,7
239,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",3,2020-09-29 21:30,신발 이시국에 이따위 여자 왜 올리는거지 인 내 실험하나,312,6
240,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",4,2020-09-29 21:30,이걸 기사라고...도시락 싸줘서 국민들 보고 어쩌라구요,281,2
241,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",5,2020-09-29 21:30,김미화얼굴 보고싶지 않다. 누가 궁금해한다도 기사 올렸냐??,147,8
242,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",6,2020-09-29 21:30,댓글도 아깝고 욕도 아까운 여자지만 마지막 부탁이니 제발 이딴 기사로 국민들 수준 떨어지게 하지 마세요.,85,0
243,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",7,2020-09-29 21:30,다음엔 김제동이 법무부장관 김어준이 문화부장관 될 차례야,60,0
244,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",8,2020-09-29 21:30,니깐것도 정권에부역한공로가있다고 완장을찼구나.참세상 돌아가는꼬라지가 말세네.,54,0
245,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",9,2020-09-29 21:30,"안철수의 예언 어찌이리도 잘 맞을까!""둘째, 무능하고 부패한 정권이 된다.계파 세력은 끼리끼리 나눠먹는다""면서 ""정말 유능한 사람은 뒷전이고 줄을 잘 서고 말을 잘 듣는 사람이 출세하게 된다""",50,0
246,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",10,2020-09-29 21:30,힘든 안산시민들을 위로합니다.. 안 그래도 조두순이 이미지 구기는데 김남국에 이어 이젠 김미화까지!!!,51,2
247,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",11,2020-09-29 21:30,미국산 소고기에 개거품 물더니 아이들은 미국에..ㅋ 진짜 얘네들 연구대상임 광우뻥때 하나같이 죽을각오를 한듯 어버하더니 애들은 전부 미국에 있고 심지어 군대도 미군보낸다ㅋㅋ 역겹다..,42,0
248,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",12,2020-09-29 21:30,"관상은 과학 맞다....... 김미화,추미애,윤미향,정경심,손혜원,이정옥,정수기....... 남자는...... 김재동,김어준,주진우,김갑수,강성범,설훈,정청래,이해찬.....그리고 문재앙.",40,0
249,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",13,2020-09-29 21:30,정권 바뀌기를 학수고대하고..반대파 숙청하고 감옥 보내는 이유 다들 아시겠지요? 문홰재단..거..다 지자체장 입김으로 한자리 하는 자립니다.화야~~너 나팔수 잘하더라! ㅎ,35,0
250,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",14,2020-09-29 21:30,안산의 명물이네 김미화 김남국 그리고 조두순,34,0
251,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",15,2020-09-29 21:30,미국산 소고기 먹으면 광우병 걸린다더니 정작 본인은 미국산 스테이크 파는 치매걸린 아줌마,29,0
252,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",16,2020-09-29 21:30,그자리가 맞다고 생각해? 안부끄러워?,28,0
253,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",17,2020-09-29 21:30,에효. 피땀어린 노력으로 공부한 진짜 전문가들은 다 무시하고 듣보잡 정권의 나팔수가 될만한 연예계만 기웃대고 연예인들 오찬초대하고 그러더니 이유가 이런데 있었구나.,27,1
254,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",18,2020-09-29 21:30,이런 개 신발같은 더러운세상..저런 쓰레기들이 한자리씩 해처먹는 문쓰레기들의 나라,24,0
255,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",19,2020-09-29 21:30,얼마전 남북철도사업에도 관여헌것 같던데...서울시 에너지 사업애도.. 평창 동계 올림픽 사업에도.. 이제는 문화재단에도...와~,24,1
256,"김미화 ""안산문화재단 대표된지 한달…교수 남편 도시락 싸…",20,2020-09-29 21:30,문재인 권력잡고나니 세상이 온토 코미디구나. 김미화가 벌써 남북철도연결 위원장 마치고 이젠 안산시에서 완장찼어? 이런 코미디가 또 있을까?,23,0
257,"""운동이 독 된다""  잘못된 운동 5가지",1,2020-09-29 21:30,이런기사보며 운동안한게 잘햇다고 혼자 생각하는사람이면 호구임 허리운동 안하면 그대로 수술실 직행할건가 뭐라도 해서 만들어야지 뭐하자는 기사인지 저혈압 하나설명하자고 운동도 무시해버리네,283,22
258,"""운동이 독 된다""  잘못된 운동 5가지",2,2020-09-29 21:30,게으른 돼지가 쓴 기사,185,44
259,"""운동이 독 된다""  잘못된 운동 5가지",3,2020-09-29 21:30,운동도 너무 많이 하면 몸에 무리가 가 안좋고 그렇다고 안하면 더 안좋아요 운동은 딱 적당히만 하는게 좋습니다,134,5
260,"""운동이 독 된다""  잘못된 운동 5가지",4,2020-09-29 21:30,운동할게 수영밖에 없네요 ㅜㅜ,114,5
261,"""운동이 독 된다""  잘못된 운동 5가지",5,2020-09-29 21:30,"뭐든지 적당히가 좋다고 생각합니다. 그리고 주변 사람들과 비교하지 않는 주체적인 운동이 제일이라고 봅니다. 윗글처럼 나이가 너무 많은 사람이 힘을 쓰면 피가 쏠려 위험할 수 있고, 자신의 수준에 맞지 않는 고중량 운동을 하면 관절에 무리가 가 염증을 유발할 수도 있습니다. 헬스가 보편화된 지금 많은 사람들에게 이런 헬스에 대해서 조금 주의를 기울이게 해주는 좋은 기사였다고 생각합니다.",62,8
262,"""운동이 독 된다""  잘못된 운동 5가지",6,2020-09-29 21:30,약한 사람도 천천히 근육을 강화시키면서 운동을 늘려나가야합니다. 위 기사는 다 하지 말라는데 어이가 없군요,11,0
263,"""운동이 독 된다""  잘못된 운동 5가지",7,2020-09-29 21:30,그냥 빠른 걷기 운동하세요. 산에 갈 땐 스틱 지참하시고요. 무릎에 무리 안 가게요. 그리고 젊은층이든 노년층이든 복근이니 허리근육이니 뭐니 하면서 윗몸 일으키기는 삼가하시고 하루에 10~20개가 적당해요. 진짜 안 좋은 운동이에요. 아직도 경찰시험 군대에서나 왜 윗몸일으키기 종목을 폐지 안 하는지 이해가 안 가네요 허리 골병들게 만드는 운동중 하나인데,9,1
264,"""운동이 독 된다""  잘못된 운동 5가지",8,2020-09-29 21:30,무리안하는 범위해에서 하라는 이야기... 몸은 안움직이면 민첩성이나 유연함이 떨어짐.. 결국 움직여야 건강하게 또한 유연하게 광범위하게 활동할수 있는거지..,7,0
265,"""운동이 독 된다""  잘못된 운동 5가지",9,2020-09-29 21:30,모두 좋은 운동이고 저 증상이 나오지 않을때까지만 하는 것임.,7,0
266,"""운동이 독 된다""  잘못된 운동 5가지",10,2020-09-29 21:30,윗몸일으키기 체력 시험좀 없애라. 윗몸은 천천히 하는 운동은 복근 운동이 되지만 시간제한으로 빠르게 윗몸하는건 멀쩡한 허리 다 박살내는거다. 선진국가는 윗몸 시험 다 없앴는데 이 나라는 왜 아직도 체대시험 경찰시험 자격증 시험에 넣는가요,5,0
267,"""운동이 독 된다""  잘못된 운동 5가지",11,2020-09-29 21:30,운동하면 몸상하는거 맞음. 예를들면 문을 계속 열고 닫으면 문이 튼튼해지나 빨리 고장나나 생각해보면됨. 우리 관절도 계속 쓰면 닳음 그런데 근육이 관절을 보호해준다 어쩐다 하는데 결국에 관절을 보호 할 수는 없음. 그리고 호르몬도 많이 분비됨 수분도 부족해짐. 예를들어 물총을 쭉쭉 쏘다 보면 물이 모자라듯이 호르몬도 모자라짐. 수분 보충을 하고 휴식을 취하면 다시 차오름. 운동은 나쁜거임,4,0
268,"""운동이 독 된다""  잘못된 운동 5가지",12,2020-09-29 21:30,게으른 돼지와 헬창의 피튀기는 댓글 다툼 꿀잼인데?,4,0
269,"""운동이 독 된다""  잘못된 운동 5가지",13,2020-09-29 21:30,윗몸일으키기는 그냥 젊든 아니든 해서는 안되는 운동입니다. 미국에서는 애들 교육에 다 빠진지 오래에요. 애들 허리 망가뜨린다고. 우리나라는 아직 남아있는데 빨리 없어져야 할 운동입니다.,4,0
270,"""운동이 독 된다""  잘못된 운동 5가지",14,2020-09-29 21:30,근데 쳐먹기만하고 배는 계속 나오는데 운동은 아예 안하는게 더 독이다...!!!,4,0
271,"""운동이 독 된다""  잘못된 운동 5가지",15,2020-09-29 21:30,40대 중후반 허리 협착증으로 너무 고통받다가 걷기 시작한지 4개월차인데 체중도 7키로감량되고 허리통증도 없어졌습니다..파워워킹 1시간~1시간 반 30분 기구운동 스트레칭으로 매일 아침공복운동 적극추천합니다,3,0
272,"""운동이 독 된다""  잘못된 운동 5가지",16,2020-09-29 21:30,운동은 해서 좋은게 더 많습니다. 삶을 끝내고 싶을때 조금이라도 걸어보세요. 도움 됩니다. 희안하게 울컥하고 살고싶어져요. 힘든 시기에 다들 한마음으로 힘냅시다.,3,0
273,"""운동이 독 된다""  잘못된 운동 5가지",17,2020-09-29 21:30,"애초에, 푸쉬업 좀 한다고, 스쿼트 좀 한다고, 가볍게 달리기 좀 한다고 어지럽고 근골격계 통증 올 몸뚱아리들은, 운동 할 시도조차 안합니다. 괜한 걱정을 하시네요.",3,0
274,"""운동이 독 된다""  잘못된 운동 5가지",18,2020-09-29 21:30,무리하지 않고 살짝 힘들고 땀나는 정도로 저강도로 관절에 무리가 없는 횟수가 가장 좋구요 점진적으로 시간과 강도를 몸컨디션에 맞게 늘렸다 줄였다 하는게 답. 부상을 예방하는게 가장중요.,3,0
275,"""운동이 독 된다""  잘못된 운동 5가지",19,2020-09-29 21:30,그래도 처먹고 놀기만하는 돼지들보다는 뭐라도하고 움직이는게 백배낫다.,2,0
276,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,1,2020-09-29 21:30,"국민 피살된 다음날 아카펠라 공연감상한 문재인, 국민 피살된 다음날 북한에 마스크 지원 승인한 통일부, 국민 피살된 다음날 자국민 월북 확실하다는 민주당... 아휴 내가 어쩌다 이런 세상에서 살게 됐는지...",5891,310
277,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,2,2020-09-29 21:30,계몽군주님.. 보고만 있어도 눈물이 나네요 자기편 평양특권층은 아우디 렉서스 아 렉서스 ㅋㅋㅋ 최강욱 박원순이 사랑한 그 명차 ㅋㅋㅋㅋㅋ 지방 떨거지 평민들은 굶어 죽어가는데 아 계몽군주 ㅋㅋㅋㅋ,2159,52
